-5.73,-5.78,-0.06,0.00,-0.06,0.00,-0.02,0.00,-0.02,3.38,-0.02,0.00
-5.78,-5.76,0.02,0.00,0.00,0.00,0.08,0.01,0.08,3.38,0.00,0.00
-5.76,-5.73,0.03,0.00,0.00,0.00,0.01,0.00,0.01,3.38,0.00,0.00
-5.73,-5.74,-0.01,0.00,-0.01,0.00,-0.04,0.00,-0.04,3.39,-0.04,0.00
-5.74,-5.89,-0.16,0.02,-0.16,0.02,-0.15,0.02,-0.15,3.41,-0.15,0.02
-5.89,-5.91,-0.02,0.00,-0.02,0.00,0.14,0.02,0.14,3.43,0.00,0.00
-5.91,-5.86,0.05,0.00,0.00,0.00,0.07,0.01,0.07,3.43,0.00,0.00
-5.86,-5.82,0.04,0.00,0.00,0.00,-0.01,0.00,-0.01,3.43,-0.01,0.00
-5.82,-5.81,0.01,0.00,0.00,0.00,-0.03,0.00,-0.03,3.43,-0.03,0.00
-5.81,-5.81,-0.01,0.00,-0.01,0.00,-0.02,0.00,-0.02,3.43,-0.02,0.00
-5.81,-5.82,-0.01,0.00,-0.01,0.00,-0.00,0.00,-0.00,3.43,-0.00,0.00
-5.82,-5.84,-0.01,0.00,-0.01,0.00,-0.00,0.00,-0.00,3.43,-0.00,0.00
-5.84,-5.83,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3.43,0.00,0.00
-5.83,-5.88,-0.04,0.00,-0.04,0.00,-0.05,0.00,-0.05,3.44,-0.05,0.00
-5.88,-5.90,-0.02,0.00,-0.02,0.00,0.03,0.00,0.03,3.44,0.00,0.00
-5.90,-5.78,0.11,0.01,0.00,0.00,0.13,0.02,0.13,3.45,0.00,0.00
-5.78,-5.79,-0.00,0.00,-0.00,0.00,-0.12,0.01,-0.12,3.47,-0.12,0.01
-5.79,-5.90,-0.12,0.01,-0.12,0.01,-0.11,0.01,-0.11,3.48,-0.11,0.01
-5.90,-5.97,-0.07,0.00,-0.07,0.00,0.05,0.00,0.05,3.48,0.00,0.00
-5.97,-5.94,0.03,0.00,0.00,0.00,0.10,0.01,0.10,3.49,0.00,0.00
-5.94,-5.83,0.11,0.01,0.00,0.00,0.07,0.01,0.07,3.50,0.00,0.00
-5.83,-5.94,-0.11,0.01,-0.11,0.01,-0.22,0.05,-0.22,3.55,-0.22,0.05
-5.94,-5.98,-0.03,0.00,-0.03,0.00,0.08,0.01,0.08,3.55,0.00,0.00
-5.98,-5.90,0.08,0.01,0.00,0.00,0.11,0.01,0.11,3.56,0.00,0.00
-5.90,-5.97,-0.07,0.00,-0.07,0.00,-0.15,0.02,-0.15,3.59,-0.15,0.02
-5.97,-6.00,-0.04,0.00,-0.04,0.00,0.03,0.00,0.03,3.59,0.00,0.00
-6.00,-6.02,-0.02,0.00,-0.02,0.00,0.02,0.00,0.02,3.59,0.00,0.00
-6.02,-6.04,-0.01,0.00,-0.01,0.00,0.01,0.00,0.01,3.59,0.00,0.00
-6.04,-5.94,0.10,0.01,0.00,0.00,0.11,0.01,0.11,3.60,0.00,0.00
-5.94,-5.90,0.04,0.00,0.00,0.00,-0.05,0.00,-0.05,3.60,-0.05,0.00
-5.90,-5.83,0.06,0.00,0.00,0.00,0.02,0.00,0.02,3.60,0.00,0.00
-5.83,-6.03,-0.19,0.04,-0.19,0.04,-0.26,0.07,-0.26,3.67,-0.26,0.07
-6.03,-6.05,-0.02,0.00,-0.02,0.00,0.18,0.03,0.18,3.70,0.00,0.00
-6.05,-6.02,0.03,0.00,0.00,0.00,0.05,0.00,0.05,3.70,0.00,0.00
-6.02,-6.03,-0.02,0.00,-0.02,0.00,-0.05,0.00,-0.05,3.71,-0.05,0.00
-6.03,-5.99,0.04,0.00,0.00,0.00,0.06,0.00,0.06,3.71,0.00,0.00
-5.99,-6.05,-0.06,0.00,-0.06,0.00,-0.11,0.01,-0.11,3.72,-0.11,0.01
-6.05,-5.97,0.08,0.01,0.00,0.00,0.14,0.02,0.14,3.74,0.00,0.00
-5.97,-5.94,0.03,0.00,0.00,0.00,-0.05,0.00,-0.05,3.74,-0.05,0.00
-5.94,-6.05,-0.11,0.01,-0.11,0.01,-0.14,0.02,-0.14,3.76,-0.14,0.02
-6.05,-6.07,-0.02,0.00,-0.02,0.00,0.09,0.01,0.09,3.77,0.00,0.00
-6.07,-6.13,-0.07,0.00,-0.07,0.00,-0.05,0.00,-0.05,3.77,-0.05,0.00
-6.13,-6.22,-0.08,0.01,-0.08,0.01,-0.01,0.00,-0.01,3.77,-0.01,0.00
-6.22,-6.12,0.09,0.01,0.00,0.00,0.17,0.03,0.17,3.81,0.00,0.00
-6.12,-6.14,-0.01,0.00,-0.01,0.00,-0.11,0.01,-0.11,3.82,-0.11,0.01
-6.14,-6.14,-0.01,0.00,-0.01,0.00,0.01,0.00,0.01,3.82,0.00,0.00
-6.14,-6.24,-0.09,0.01,-0.09,0.01,-0.09,0.01,-0.09,3.82,-0.09,0.01
-6.24,-6.34,-0.10,0.01,-0.10,0.01,-0.00,0.00,-0.00,3.82,-0.00,0.00
-6.34,-6.32,0.01,0.00,0.00,0.00,0.11,0.01,0.11,3.84,0.00,0.00
-6.32,-6.27,0.05,0.00,0.00,0.00,0.04,0.00,0.04,3.84,0.00,0.00
-6.27,-6.25,0.02,0.00,0.00,0.00,-0.03,0.00,-0.03,3.84,-0.03,0.00
-6.25,-6.28,-0.03,0.00,-0.03,0.00,-0.05,0.00,-0.05,3.84,-0.05,0.00
-6.28,-6.30,-0.02,0.00,-0.02,0.00,0.02,0.00,0.02,3.84,0.00,0.00
-6.30,-6.35,-0.05,0.00,-0.05,0.00,-0.04,0.00,-0.04,3.84,-0.04,0.00
-6.35,-6.26,0.10,0.01,0.00,0.00,0.15,0.02,0.15,3.87,0.00,0.00
-6.26,-6.35,-0.09,0.01,-0.09,0.01,-0.19,0.04,-0.19,3.90,-0.19,0.04
-6.35,-6.46,-0.11,0.01,-0.11,0.01,-0.02,0.00,-0.02,3.90,-0.02,0.00
-6.46,-6.38,0.08,0.01,0.00,0.00,0.19,0.04,0.19,3.94,0.00,0.00
-6.38,-6.33,0.05,0.00,0.00,0.00,-0.03,0.00,-0.03,3.94,-0.03,0.00
-6.33,-6.35,-0.02,0.00,-0.02,0.00,-0.06,0.00,-0.06,3.94,-0.06,0.00
-6.35,-6.35,0.00,0.00,0.00,0.00,0.02,0.00,0.02,3.95,0.00,0.00
-6.35,-6.41,-0.06,0.00,-0.06,0.00,-0.06,0.00,-0.06,3.95,-0.06,0.00
-6.41,-6.52,-0.12,0.01,-0.12,0.01,-0.06,0.00,-0.06,3.95,-0.06,0.00
-6.52,-6.55,-0.03,0.00,-0.03,0.00,0.09,0.01,0.09,3.96,0.00,0.00
-6.55,-6.50,0.06,0.00,0.00,0.00,0.09,0.01,0.09,3.97,0.00,0.00
-6.50,-6.51,-0.02,0.00,-0.02,0.00,-0.07,0.01,-0.07,3.97,-0.07,0.01
-6.51,-6.52,-0.00,0.00,-0.00,0.00,0.01,0.00,0.01,3.97,0.00,0.00
-6.52,-6.57,-0.05,0.00,-0.05,0.00,-0.05,0.00,-0.05,3.98,-0.05,0.00
-6.57,-6.57,0.00,0.00,0.00,0.00,0.06,0.00,0.06,3.98,0.00,0.00
-6.57,-6.55,0.02,0.00,0.00,0.00,0.02,0.00,0.02,3.98,0.00,0.00
-6.55,-6.55,0.00,0.00,0.00,0.00,-0.02,0.00,-0.02,3.98,-0.02,0.00
-6.55,-6.59,-0.04,0.00,-0.04,0.00,-0.05,0.00,-0.05,3.98,-0.05,0.00
-6.59,-6.59,0.00,0.00,0.00,0.00,0.05,0.00,0.05,3.98,0.00,0.00
-6.59,-6.63,-0.04,0.00,-0.04,0.00,-0.04,0.00,-0.04,3.99,-0.04,0.00
-6.63,-6.65,-0.02,0.00,-0.02,0.00,0.02,0.00,0.02,3.99,0.00,0.00
-6.65,-6.67,-0.02,0.00,-0.02,0.00,-0.00,0.00,-0.00,3.99,-0.00,0.00
-6.67,-6.71,-0.04,0.00,-0.04,0.00,-0.02,0.00,-0.02,3.99,-0.02,0.00
-6.71,-6.77,-0.06,0.00,-0.06,0.00,-0.02,0.00,-0.02,3.99,-0.02,0.00
-6.77,-6.84,-0.07,0.00,-0.07,0.00,-0.01,0.00,-0.01,3.99,-0.01,0.00
-6.84,-6.75,0.09,0.01,0.00,0.00,0.16,0.02,0.16,4.01,0.00,0.00
-6.75,-6.72,0.03,0.00,0.00,0.00,-0.06,0.00,-0.06,4.02,-0.06,0.00
-6.72,-6.72,0.00,0.00,0.00,0.00,-0.03,0.00,-0.03,4.02,-0.03,0.00
-6.72,-6.72,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,4.02,-0.00,0.00
-6.72,-6.87,-0.16,0.02,-0.16,0.02,-0.15,0.02,-0.15,4.04,-0.15,0.02
-6.87,-6.83,0.05,0.00,0.00,0.00,0.20,0.04,0.20,4.08,0.00,0.00
-6.83,-6.70,0.12,0.02,0.00,0.00,0.08,0.01,0.08,4.09,0.00,0.00
-6.70,-6.76,-0.06,0.00,-0.06,0.00,-0.19,0.03,-0.19,4.12,-0.19,0.03
-6.76,-6.87,-0.10,0.01,-0.10,0.01,-0.04,0.00,-0.04,4.12,-0.04,0.00
-6.87,-6.91,-0.04,0.00,-0.04,0.00,0.07,0.00,0.07,4.13,0.00,0.00
-6.91,-6.87,0.03,0.00,0.00,0.00,0.07,0.01,0.07,4.13,0.00,0.00
-6.87,-6.85,0.03,0.00,0.00,0.00,-0.01,0.00,-0.01,4.13,-0.01,0.00
-6.85,-6.87,-0.02,0.00,-0.02,0.00,-0.05,0.00,-0.05,4.14,-0.05,0.00
-6.87,-6.83,0.03,0.00,0.00,0.00,0.06,0.00,0.06,4.14,0.00,0.00
-6.83,-6.87,-0.03,0.00,-0.03,0.00,-0.07,0.00,-0.07,4.14,-0.07,0.00
-6.87,-7.07,-0.21,0.04,-0.21,0.04,-0.17,0.03,-0.17,4.17,-0.17,0.03
-7.07,-7.00,0.08,0.01,0.00,0.00,0.28,0.08,0.28,4.25,0.00,0.00
-7.00,-6.95,0.05,0.00,0.00,0.00,-0.03,0.00,-0.03,4.25,-0.03,0.00
-6.95,-6.95,0.00,0.00,0.00,0.00,-0.05,0.00,-0.05,4.26,-0.05,0.00
-6.95,-6.97,-0.02,0.00,-0.02,0.00,-0.02,0.00,-0.02,4.26,-0.02,0.00
-6.97,-7.13,-0.16,0.02,-0.16,0.02,-0.13,0.02,-0.13,4.27,-0.13,0.02
-7.13,-7.14,-0.01,0.00,-0.01,0.00,0.14,0.02,0.14,4.30,0.00,0.00
-7.14,-7.26,-0.12,0.01,-0.12,0.01,-0.11,0.01,-0.11,4.31,-0.11,0.01
-7.26,-7.23,0.03,0.00,0.00,0.00,0.15,0.02,0.15,4.33,0.00,0.00
-7.23,-7.23,0.00,0.00,0.00,0.00,-0.03,0.00,-0.03,4.33,-0.03,0.00
-7.23,-7.21,0.01,0.00,0.00,0.00,0.01,0.00,0.01,4.33,0.00,0.00
-7.21,-7.15,0.06,0.00,0.00,0.00,0.05,0.00,0.05,4.33,0.00,0.00
-7.15,-7.13,0.02,0.00,0.00,0.00,-0.04,0.00,-0.04,4.34,-0.04,0.00
-7.13,-7.14,-0.00,0.00,-0.00,0.00,-0.02,0.00,-0.02,4.34,-0.02,0.00
-7.14,-7.29,-0.15,0.02,-0.15,0.02,-0.15,0.02,-0.15,4.36,-0.15,0.02
-7.29,-7.28,0.01,0.00,0.00,0.00,0.16,0.02,0.16,4.38,0.00,0.00
-7.28,-7.20,0.08,0.01,0.00,0.00,0.07,0.01,0.07,4.39,0.00,0.00
-7.20,-7.17,0.03,0.00,0.00,0.00,-0.05,0.00,-0.05,4.39,-0.05,0.00
-7.17,-7.13,0.04,0.00,0.00,0.00,0.01,0.00,0.01,4.39,0.00,0.00
-7.13,-7.23,-0.11,0.01,-0.11,0.01,-0.15,0.02,-0.15,4.41,-0.15,0.02
-7.23,-7.26,-0.03,0.00,-0.03,0.00,0.07,0.01,0.07,4.42,0.00,0.00
-7.26,-7.26,0.01,0.00,0.00,0.00,0.04,0.00,0.04,4.42,0.00,0.00
-7.26,-7.21,0.04,0.00,0.00,0.00,0.03,0.00,0.03,4.42,0.00,0.00
-7.21,-7.23,-0.02,0.00,-0.02,0.00,-0.06,0.00,-0.06,4.43,-0.06,0.00
-7.23,-7.30,-0.07,0.01,-0.07,0.01,-0.05,0.00,-0.05,4.43,-0.05,0.00
-7.30,-7.36,-0.06,0.00,-0.06,0.00,0.01,0.00,0.01,4.43,0.00,0.00
-7.36,-7.27,0.09,0.01,0.00,0.00,0.16,0.02,0.16,4.45,0.00,0.00
-7.27,-7.24,0.03,0.00,0.00,0.00,-0.06,0.00,-0.06,4.46,-0.06,0.00
-7.24,-7.18,0.06,0.00,0.00,0.00,0.03,0.00,0.03,4.46,0.00,0.00
-7.18,-7.24,-0.06,0.00,-0.06,0.00,-0.12,0.02,-0.12,4.47,-0.12,0.02
-7.24,-7.30,-0.06,0.00,-0.06,0.00,-0.00,0.00,-0.00,4.47,-0.00,0.00
-7.30,-7.25,0.05,0.00,0.00,0.00,0.11,0.01,0.11,4.49,0.00,0.00
-7.25,-7.18,0.08,0.01,0.00,0.00,0.03,0.00,0.03,4.49,0.00,0.00
-7.18,-7.30,-0.12,0.01,-0.12,0.01,-0.20,0.04,-0.20,4.53,-0.20,0.04
-7.30,-7.34,-0.05,0.00,-0.05,0.00,0.07,0.01,0.07,4.53,0.00,0.00
-7.34,-7.36,-0.01,0.00,-0.01,0.00,0.03,0.00,0.03,4.53,0.00,0.00
-7.36,-7.24,0.12,0.01,0.00,0.00,0.13,0.02,0.13,4.55,0.00,0.00
-7.24,-7.27,-0.02,0.00,-0.02,0.00,-0.14,0.02,-0.14,4.57,-0.14,0.02
-7.27,-7.41,-0.14,0.02,-0.14,0.02,-0.11,0.01,-0.11,4.58,-0.11,0.01
-7.41,-7.27,0.14,0.02,0.00,0.00,0.27,0.08,0.27,4.66,0.00,0.00
-7.27,-7.26,0.01,0.00,0.00,0.00,-0.13,0.02,-0.13,4.67,-0.13,0.02
-7.26,-7.23,0.04,0.00,0.00,0.00,0.03,0.00,0.03,4.67,0.00,0.00
-7.23,-7.34,-0.12,0.01,-0.12,0.01,-0.15,0.02,-0.15,4.70,-0.15,0.02
-7.34,-7.43,-0.09,0.01,-0.09,0.01,0.03,0.00,0.03,4.70,0.00,0.00
-7.43,-7.37,0.07,0.00,0.00,0.00,0.16,0.02,0.16,4.72,0.00,0.00
-7.37,-7.30,0.07,0.00,0.00,0.00,0.00,0.00,0.00,4.72,0.00,0.00
-7.30,-7.36,-0.06,0.00,-0.06,0.00,-0.13,0.02,-0.13,4.74,-0.13,0.02
-7.36,-7.44,-0.08,0.01,-0.08,0.01,-0.02,0.00,-0.02,4.74,-0.02,0.00
-7.44,-7.45,-0.00,0.00,-0.00,0.00,0.08,0.01,0.08,4.75,0.00,0.00
-7.45,-7.34,0.10,0.01,0.00,0.00,0.11,0.01,0.11,4.76,0.00,0.00
-7.34,-7.49,-0.14,0.02,-0.14,0.02,-0.25,0.06,-0.25,4.82,-0.25,0.06
-7.49,-7.49,-0.01,0.00,-0.01,0.00,0.14,0.02,0.14,4.84,0.00,0.00
-7.49,-7.44,0.05,0.00,0.00,0.00,0.06,0.00,0.06,4.84,0.00,0.00
-7.44,-7.48,-0.04,0.00,-0.04,0.00,-0.09,0.01,-0.09,4.85,-0.09,0.01
-7.48,-7.44,0.04,0.00,0.00,0.00,0.08,0.01,0.08,4.86,0.00,0.00
-7.44,-7.51,-0.08,0.01,-0.08,0.01,-0.12,0.01,-0.12,4.87,-0.12,0.01
-7.51,-7.60,-0.08,0.01,-0.08,0.01,-0.01,0.00,-0.01,4.87,-0.01,0.00
-7.60,-7.53,0.07,0.00,0.00,0.00,0.15,0.02,0.15,4.89,0.00,0.00
-7.53,-7.54,-0.01,0.00,-0.01,0.00,-0.08,0.01,-0.08,4.90,-0.08,0.01
-7.54,-7.66,-0.12,0.01,-0.12,0.01,-0.11,0.01,-0.11,4.91,-0.11,0.01
-7.66,-7.70,-0.04,0.00,-0.04,0.00,0.08,0.01,0.08,4.92,0.00,0.00
-7.70,-7.69,0.01,0.00,0.00,0.00,0.05,0.00,0.05,4.92,0.00,0.00
-7.69,-7.74,-0.05,0.00,-0.05,0.00,-0.05,0.00,-0.05,4.92,-0.05,0.00
-7.74,-7.84,-0.10,0.01,-0.10,0.01,-0.05,0.00,-0.05,4.92,-0.05,0.00
-7.84,-7.68,0.17,0.03,0.00,0.00,0.27,0.07,0.27,5.00,0.00,0.00
-7.68,-7.60,0.08,0.01,0.00,0.00,-0.09,0.01,-0.09,5.00,-0.09,0.01
-7.60,-7.67,-0.07,0.01,-0.07,0.01,-0.15,0.02,-0.15,5.03,-0.15,0.02
-7.67,-7.63,0.04,0.00,0.00,0.00,0.11,0.01,0.11,5.04,0.00,0.00
-7.63,-7.66,-0.03,0.00,-0.03,0.00,-0.07,0.00,-0.07,5.04,-0.07,0.00
-7.66,-7.66,-0.00,0.00,-0.00,0.00,0.03,0.00,0.03,5.04,0.00,0.00
-7.66,-7.75,-0.09,0.01,-0.09,0.01,-0.09,0.01,-0.09,5.05,-0.09,0.01
-7.75,-7.72,0.03,0.00,0.00,0.00,0.12,0.02,0.12,5.07,0.00,0.00
-7.72,-7.77,-0.05,0.00,-0.05,0.00,-0.08,0.01,-0.08,5.07,-0.08,0.01
-7.77,-7.79,-0.01,0.00,-0.01,0.00,0.04,0.00,0.04,5.08,0.00,0.00
-7.79,-7.74,0.04,0.00,0.00,0.00,0.05,0.00,0.05,5.08,0.00,0.00
-7.74,-7.75,-0.01,0.00,-0.01,0.00,-0.05,0.00,-0.05,5.08,-0.05,0.00
-7.75,-7.85,-0.10,0.01,-0.10,0.01,-0.09,0.01,-0.09,5.09,-0.09,0.01
-7.85,-7.94,-0.09,0.01,-0.09,0.01,0.01,0.00,0.01,5.09,0.00,0.00
-7.94,-7.86,0.08,0.01,0.00,0.00,0.17,0.03,0.17,5.12,0.00,0.00
-7.86,-7.79,0.06,0.00,0.00,0.00,-0.02,0.00,-0.02,5.12,-0.02,0.00
-7.79,-7.71,0.08,0.01,0.00,0.00,0.02,0.00,0.02,5.12,0.00,0.00
-7.71,-7.81,-0.10,0.01,-0.10,0.01,-0.18,0.03,-0.18,5.15,-0.18,0.03
-7.81,-7.98,-0.17,0.03,-0.17,0.03,-0.07,0.01,-0.07,5.16,-0.07,0.01
-7.98,-7.91,0.07,0.01,0.00,0.00,0.24,0.06,0.24,5.21,0.00,0.00
-7.91,-7.81,0.10,0.01,0.00,0.00,0.03,0.00,0.03,5.22,0.00,0.00
-7.81,-7.95,-0.13,0.02,-0.13,0.02,-0.23,0.05,-0.23,5.27,-0.23,0.05
-7.95,-8.00,-0.05,0.00,-0.05,0.00,0.08,0.01,0.08,5.28,0.00,0.00
-8.00,-8.03,-0.03,0.00,-0.03,0.00,0.02,0.00,0.02,5.28,0.00,0.00
-8.03,-7.95,0.09,0.01,0.00,0.00,0.12,0.01,0.12,5.29,0.00,0.00
-7.95,-7.86,0.08,0.01,0.00,0.00,-0.00,0.00,-0.00,5.29,-0.00,0.00
-7.86,-7.88,-0.02,0.00,-0.02,0.00,-0.10,0.01,-0.10,5.30,-0.10,0.01
-7.88,-7.96,-0.08,0.01,-0.08,0.01,-0.06,0.00,-0.06,5.31,-0.06,0.00
-7.96,-8.00,-0.05,0.00,-0.05,0.00,0.03,0.00,0.03,5.31,0.00,0.00
-8.00,-8.01,-0.01,0.00,-0.01,0.00,0.04,0.00,0.04,5.31,0.00,0.00
-8.01,-7.99,0.03,0.00,0.00,0.00,0.04,0.00,0.04,5.31,0.00,0.00
-7.99,-7.98,0.01,0.00,0.00,0.00,-0.02,0.00,-0.02,5.31,-0.02,0.00
-7.98,-7.92,0.06,0.00,0.00,0.00,0.05,0.00,0.05,5.31,0.00,0.00
-7.92,-7.92,-0.01,0.00,-0.01,0.00,-0.07,0.00,-0.07,5.32,-0.07,0.00
-7.92,-7.92,0.00,0.00,0.00,0.00,0.01,0.00,0.01,5.32,0.00,0.00
-7.92,-7.99,-0.07,0.01,-0.07,0.01,-0.07,0.01,-0.07,5.32,-0.07,0.01
-7.99,-7.95,0.04,0.00,0.00,0.00,0.12,0.01,0.12,5.34,0.00,0.00
-7.95,-7.99,-0.04,0.00,-0.04,0.00,-0.08,0.01,-0.08,5.34,-0.08,0.01
-7.99,-8.11,-0.12,0.01,-0.12,0.01,-0.09,0.01,-0.09,5.35,-0.09,0.01
-8.11,-8.13,-0.02,0.00,-0.02,0.00,0.10,0.01,0.10,5.36,0.00,0.00
-8.13,-8.08,0.05,0.00,0.00,0.00,0.08,0.01,0.08,5.36,0.00,0.00
-8.08,-8.10,-0.02,0.00,-0.02,0.00,-0.07,0.01,-0.07,5.37,-0.07,0.01
-8.10,-8.09,0.02,0.00,0.00,0.00,0.04,0.00,0.04,5.37,0.00,0.00
-8.09,-8.06,0.03,0.00,0.00,0.00,0.01,0.00,0.01,5.37,0.00,0.00
-8.06,-8.04,0.02,0.00,0.00,0.00,-0.01,0.00,-0.01,5.37,-0.01,0.00
-8.04,-8.13,-0.09,0.01,-0.09,0.01,-0.11,0.01,-0.11,5.38,-0.11,0.01
-8.13,-8.19,-0.06,0.00,-0.06,0.00,0.03,0.00,0.03,5.38,0.00,0.00
-8.19,-8.18,0.01,0.00,0.00,0.00,0.08,0.01,0.08,5.39,0.00,0.00
-8.18,-8.09,0.09,0.01,0.00,0.00,0.08,0.01,0.08,5.40,0.00,0.00
-8.09,-8.13,-0.05,0.00,-0.05,0.00,-0.14,0.02,-0.14,5.41,-0.14,0.02
-8.13,-8.24,-0.11,0.01,-0.11,0.01,-0.06,0.00,-0.06,5.42,-0.06,0.00
-8.24,-8.18,0.06,0.00,0.00,0.00,0.17,0.03,0.17,5.45,0.00,0.00
-8.18,-8.09,0.09,0.01,0.00,0.00,0.03,0.00,0.03,5.45,0.00,0.00
-8.09,-8.14,-0.05,0.00,-0.05,0.00,-0.14,0.02,-0.14,5.47,-0.14,0.02
-8.14,-8.20,-0.06,0.00,-0.06,0.00,-0.01,0.00,-0.01,5.47,-0.01,0.00
-8.20,-8.11,0.09,0.01,0.00,0.00,0.15,0.02,0.15,5.49,0.00,0.00
-8.11,-8.05,0.06,0.00,0.00,0.00,-0.03,0.00,-0.03,5.49,-0.03,0.00
-8.05,-7.99,0.06,0.00,0.00,0.00,-0.00,0.00,-0.00,5.49,-0.00,0.00
-7.99,-8.07,-0.08,0.01,-0.08,0.01,-0.14,0.02,-0.14,5.51,-0.14,0.02
-8.07,-8.07,0.01,0.00,0.00,0.00,0.09,0.01,0.09,5.52,0.00,0.00
-8.07,-7.98,0.09,0.01,0.00,0.00,0.08,0.01,0.08,5.53,0.00,0.00
-7.98,-8.04,-0.07,0.00,-0.07,0.00,-0.16,0.02,-0.16,5.55,-0.16,0.02
-8.04,-8.14,-0.09,0.01,-0.09,0.01,-0.02,0.00,-0.02,5.55,-0.02,0.00
-8.14,-8.17,-0.03,0.00,-0.03,0.00,0.06,0.00,0.06,5.55,0.00,0.00
-8.17,-8.15,0.02,0.00,0.00,0.00,0.05,0.00,0.05,5.56,0.00,0.00
-8.15,-8.22,-0.07,0.01,-0.07,0.01,-0.09,0.01,-0.09,5.56,-0.09,0.01
-8.22,-8.11,0.12,0.01,0.00,0.00,0.19,0.04,0.19,5.60,0.00,0.00
-8.11,-8.09,0.02,0.00,0.00,0.00,-0.10,0.01,-0.10,5.61,-0.10,0.01
-8.09,-8.22,-0.13,0.02,-0.13,0.02,-0.15,0.02,-0.15,5.63,-0.15,0.02
-8.22,-8.21,0.01,0.00,0.00,0.00,0.15,0.02,0.15,5.66,0.00,0.00
-8.21,-8.09,0.11,0.01,0.00,0.00,0.10,0.01,0.10,5.67,0.00,0.00
-8.09,-8.11,-0.02,0.00,-0.02,0.00,-0.14,0.02,-0.14,5.68,-0.14,0.02
-8.11,-8.23,-0.12,0.01,-0.12,0.01,-0.10,0.01,-0.10,5.69,-0.10,0.01
-8.23,-8.24,-0.01,0.00,-0.01,0.00,0.11,0.01,0.11,5.71,0.00,0.00
-8.24,-8.65,-0.41,0.17,-0.41,0.17,-0.40,0.16,-0.40,5.87,-0.40,0.16
-8.65,-8.73,-0.08,0.01,-0.08,0.01,0.33,0.11,0.33,5.98,0.00,0.00
-8.73,-8.62,0.11,0.01,0.00,0.00,0.19,0.03,0.19,6.01,0.00,0.00
-8.62,-9.09,-0.46,0.21,-0.46,0.21,-0.57,0.32,-0.57,6.34,-0.57,0.32
-9.09,-10.21,-1.12,1.26,-1.12,1.26,-0.66,0.44,-0.66,6.77,-0.66,0.44
-10.21,-11.29,-1.08,1.17,-1.08,1.17,0.04,0.00,0.04,6.77,0.00,0.00
-11.29,-12.49,-1.20,1.44,-1.20,1.44,-0.12,0.01,-0.12,6.79,-0.12,0.01
-12.49,-13.36,-0.88,0.77,-0.88,0.77,0.32,0.10,0.32,6.89,0.00,0.00
-13.36,-14.17,-0.80,0.64,-0.80,0.64,0.08,0.01,0.08,6.90,0.00,0.00
-14.17,-15.30,-1.13,1.28,-1.13,1.28,-0.33,0.11,-0.33,7.01,-0.33,0.11
-15.30,-16.22,-0.92,0.84,-0.92,0.84,0.22,0.05,0.22,7.05,0.00,0.00
-16.22,-16.78,-0.56,0.32,-0.56,0.32,0.36,0.13,0.36,7.18,0.00,0.00
-16.78,-16.75,0.03,0.00,0.00,0.00,0.59,0.35,0.59,7.53,0.00,0.00
-16.75,-16.96,-0.21,0.04,-0.21,0.04,-0.24,0.06,-0.24,7.59,-0.24,0.06
-16.96,-17.55,-0.59,0.34,-0.59,0.34,-0.38,0.14,-0.38,7.73,-0.38,0.14
-17.55,-18.26,-0.72,0.51,-0.72,0.51,-0.13,0.02,-0.13,7.75,-0.13,0.02
-18.26,-18.94,-0.68,0.46,-0.68,0.46,0.04,0.00,0.04,7.75,0.00,0.00
-18.94,-19.17,-0.23,0.05,-0.23,0.05,0.45,0.20,0.45,7.95,0.00,0.00
-19.17,-18.98,0.19,0.03,0.00,0.00,0.41,0.17,0.41,8.12,0.00,0.00
-18.98,-19.32,-0.35,0.12,-0.35,0.12,-0.53,0.28,-0.53,8.40,-0.53,0.28
-19.32,-19.75,-0.42,0.18,-0.42,0.18,-0.08,0.01,-0.08,8.41,-0.08,0.01
-19.75,-20.09,-0.35,0.12,-0.35,0.12,0.08,0.01,0.08,8.41,0.00,0.00
-20.09,-20.86,-0.77,0.59,-0.77,0.59,-0.43,0.18,-0.43,8.59,-0.43,0.18
-20.86,-21.43,-0.56,0.32,-0.56,0.32,0.21,0.04,0.21,8.64,0.00,0.00
-21.43,-21.84,-0.41,0.17,-0.41,0.17,0.15,0.02,0.15,8.66,0.00,0.00
-21.84,-22.56,-0.73,0.53,-0.73,0.53,-0.32,0.10,-0.32,8.76,-0.32,0.10
-22.56,-23.05,-0.49,0.24,-0.49,0.24,0.24,0.06,0.24,8.82,0.00,0.00
-23.05,-23.47,-0.42,0.18,-0.42,0.18,0.06,0.00,0.06,8.82,0.00,0.00
-23.47,-23.75,-0.28,0.08,-0.28,0.08,0.15,0.02,0.15,8.84,0.00,0.00
-23.75,-24.68,-0.93,0.86,-0.93,0.86,-0.65,0.42,-0.65,9.27,-0.65,0.42
-24.68,-25.54,-0.86,0.74,-0.86,0.74,0.07,0.00,0.07,9.27,0.00,0.00
-25.54,-26.13,-0.59,0.35,-0.59,0.35,0.27,0.07,0.27,9.34,0.00,0.00
-26.13,-26.55,-0.42,0.18,-0.42,0.18,0.17,0.03,0.17,9.37,0.00,0.00
