41.31,41.56,0.25,0.06,0.00,0.00,0.58,0.33,0.58,58241.49,0.00,0.00
41.56,41.72,0.16,0.03,0.00,0.00,-0.09,0.01,-0.09,58241.50,-0.09,0.01
41.72,41.62,-0.09,0.01,-0.09,0.01,-0.25,0.06,-0.25,58241.57,-0.25,0.06
41.62,41.98,0.36,0.13,0.00,0.00,0.45,0.21,0.45,58241.77,0.00,0.00
41.98,42.00,0.02,0.00,0.00,0.00,-0.34,0.11,-0.34,58241.89,-0.34,0.11
42.00,41.96,-0.05,0.00,-0.05,0.00,-0.07,0.00,-0.07,58241.89,-0.07,0.00
41.96,41.94,-0.02,0.00,-0.02,0.00,0.02,0.00,0.02,58241.89,0.00,0.00
41.94,42.12,0.18,0.03,0.00,0.00,0.20,0.04,0.20,58241.93,0.00,0.00
42.12,42.35,0.24,0.06,0.00,0.00,0.06,0.00,0.06,58241.93,0.00,0.00
42.35,42.35,0.00,0.00,0.00,0.00,-0.23,0.05,-0.23,58241.99,-0.23,0.05
42.35,42.36,0.01,0.00,0.00,0.00,0.00,0.00,0.00,58241.99,0.00,0.00
42.36,42.50,0.15,0.02,0.00,0.00,0.14,0.02,0.14,58242.01,0.00,0.00
42.50,42.02,-0.49,0.24,-0.49,0.24,-0.63,0.40,-0.63,58242.41,-0.63,0.40
42.02,42.49,0.47,0.22,0.00,0.00,0.96,0.91,0.96,58243.32,0.00,0.00
42.49,42.62,0.14,0.02,0.00,0.00,-0.33,0.11,-0.33,58243.42,-0.33,0.11
42.62,42.60,-0.02,0.00,-0.02,0.00,-0.16,0.03,-0.16,58243.45,-0.16,0.03
42.60,42.59,-0.01,0.00,-0.01,0.00,0.01,0.00,0.01,58243.45,0.00,0.00
42.59,42.85,0.26,0.07,0.00,0.00,0.27,0.07,0.27,58243.52,0.00,0.00
42.85,42.77,-0.08,0.01,-0.08,0.01,-0.34,0.11,-0.34,58243.64,-0.34,0.11
42.77,42.74,-0.03,0.00,-0.03,0.00,0.05,0.00,0.05,58243.64,0.00,0.00
42.74,42.91,0.17,0.03,0.00,0.00,0.20,0.04,0.20,58243.68,0.00,0.00
42.91,42.99,0.09,0.01,0.00,0.00,-0.09,0.01,-0.09,58243.69,-0.09,0.01
42.99,42.63,-0.37,0.13,-0.37,0.13,-0.45,0.21,-0.45,58243.90,-0.45,0.21
42.63,43.03,0.40,0.16,0.00,0.00,0.77,0.59,0.77,58244.48,0.00,0.00
43.03,42.69,-0.33,0.11,-0.33,0.11,-0.73,0.54,-0.73,58245.02,-0.73,0.54
42.69,42.88,0.19,0.04,0.00,0.00,0.53,0.28,0.53,58245.30,0.00,0.00
42.88,42.98,0.09,0.01,0.00,0.00,-0.10,0.01,-0.10,58245.31,-0.10,0.01
42.98,42.81,-0.17,0.03,-0.17,0.03,-0.26,0.07,-0.26,58245.37,-0.26,0.07
42.81,42.87,0.06,0.00,0.00,0.00,0.23,0.05,0.23,58245.42,0.00,0.00
42.87,42.86,-0.01,0.00,-0.01,0.00,-0.07,0.00,-0.07,58245.43,-0.07,0.00
42.86,43.05,0.19,0.04,0.00,0.00,0.20,0.04,0.20,58245.47,0.00,0.00
43.05,43.22,0.17,0.03,0.00,0.00,-0.02,0.00,-0.02,58245.47,-0.02,0.00
43.22,43.18,-0.04,0.00,-0.04,0.00,-0.20,0.04,-0.20,58245.51,-0.20,0.04
43.18,43.03,-0.15,0.02,-0.15,0.02,-0.12,0.01,-0.12,58245.53,-0.12,0.01
43.03,43.28,0.25,0.06,0.00,0.00,0.41,0.17,0.41,58245.69,0.00,0.00
43.28,43.46,0.18,0.03,0.00,0.00,-0.08,0.01,-0.08,58245.69,-0.08,0.01
43.46,43.37,-0.08,0.01,-0.08,0.01,-0.26,0.07,-0.26,58245.76,-0.26,0.07
43.37,43.21,-0.16,0.03,-0.16,0.03,-0.08,0.01,-0.08,58245.77,-0.08,0.01
43.21,43.44,0.23,0.05,0.00,0.00,0.39,0.15,0.39,58245.92,0.00,0.00
43.44,43.42,-0.02,0.00,-0.02,0.00,-0.26,0.07,-0.26,58245.99,-0.26,0.07
43.42,43.38,-0.04,0.00,-0.04,0.00,-0.02,0.00,-0.02,58245.99,-0.02,0.00
43.38,43.65,0.28,0.08,0.00,0.00,0.32,0.10,0.32,58246.09,0.00,0.00
43.65,43.26,-0.40,0.16,-0.40,0.16,-0.67,0.45,-0.67,58246.54,-0.67,0.45
43.26,43.51,0.26,0.07,0.00,0.00,0.65,0.42,0.65,58246.96,0.00,0.00
43.51,43.52,0.01,0.00,0.00,0.00,-0.25,0.06,-0.25,58247.02,-0.25,0.06
43.52,43.51,-0.01,0.00,-0.01,0.00,-0.02,0.00,-0.02,58247.02,-0.02,0.00
43.51,43.79,0.28,0.08,0.00,0.00,0.30,0.09,0.30,58247.11,0.00,0.00
43.79,43.49,-0.30,0.09,-0.30,0.09,-0.58,0.34,-0.58,58247.45,-0.58,0.34
43.49,43.66,0.17,0.03,0.00,0.00,0.47,0.22,0.47,58247.67,0.00,0.00
43.66,43.90,0.24,0.06,0.00,0.00,0.07,0.00,0.07,58247.67,0.00,0.00
43.90,43.91,0.01,0.00,0.00,0.00,-0.23,0.05,-0.23,58247.73,-0.23,0.05
43.91,43.94,0.03,0.00,0.00,0.00,0.02,0.00,0.02,58247.73,0.00,0.00
43.94,44.04,0.11,0.01,0.00,0.00,0.08,0.01,0.08,58247.73,0.00,0.00
44.04,44.06,0.01,0.00,0.00,0.00,-0.09,0.01,-0.09,58247.74,-0.09,0.01
44.06,44.09,0.04,0.00,0.00,0.00,0.02,0.00,0.02,58247.74,0.00,0.00
44.09,44.30,0.20,0.04,0.00,0.00,0.17,0.03,0.17,58247.77,0.00,0.00
44.30,44.14,-0.16,0.03,-0.16,0.03,-0.36,0.13,-0.36,58247.90,-0.36,0.13
44.14,44.35,0.21,0.05,0.00,0.00,0.37,0.14,0.37,58248.04,0.00,0.00
44.35,44.07,-0.28,0.08,-0.28,0.08,-0.50,0.25,-0.50,58248.28,-0.50,0.25
44.07,44.28,0.21,0.04,0.00,0.00,0.49,0.24,0.49,58248.53,0.00,0.00
44.28,44.75,0.47,0.22,0.00,0.00,0.27,0.07,0.27,58248.60,0.00,0.00
44.75,44.47,-0.28,0.08,-0.28,0.08,-0.76,0.57,-0.76,58249.17,-0.76,0.57
44.47,44.37,-0.10,0.01,-0.10,0.01,0.18,0.03,0.18,58249.20,0.00,0.00
44.37,44.32,-0.04,0.00,-0.04,0.00,0.06,0.00,0.06,58249.20,0.00,0.00
44.32,44.51,0.19,0.04,0.00,0.00,0.23,0.05,0.23,58249.26,0.00,0.00
44.51,44.73,0.22,0.05,0.00,0.00,0.03,0.00,0.03,58249.26,0.00,0.00
44.73,44.67,-0.06,0.00,-0.06,0.00,-0.27,0.08,-0.27,58249.33,-0.27,0.08
44.67,44.66,-0.01,0.00,-0.01,0.00,0.05,0.00,0.05,58249.33,0.00,0.00
44.66,44.66,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00,58249.33,0.00,0.00
44.66,44.72,0.07,0.00,0.00,0.00,0.07,0.01,0.07,58249.34,0.00,0.00
44.72,44.93,0.20,0.04,0.00,0.00,0.14,0.02,0.14,58249.36,0.00,0.00
44.93,44.87,-0.06,0.00,-0.06,0.00,-0.26,0.07,-0.26,58249.42,-0.26,0.07
44.87,44.92,0.05,0.00,0.00,0.00,0.11,0.01,0.11,58249.44,0.00,0.00
44.92,45.10,0.17,0.03,0.00,0.00,0.12,0.01,0.12,58249.45,0.00,0.00
45.10,45.12,0.03,0.00,0.00,0.00,-0.15,0.02,-0.15,58249.48,-0.15,0.02
45.12,45.12,-0.00,0.00,-0.00,0.00,-0.03,0.00,-0.03,58249.48,-0.03,0.00
45.12,44.96,-0.16,0.03,-0.16,0.03,-0.15,0.02,-0.15,58249.50,-0.15,0.02
44.96,45.34,0.38,0.14,0.00,0.00,0.53,0.29,0.53,58249.78,0.00,0.00
45.34,45.14,-0.19,0.04,-0.19,0.04,-0.57,0.32,-0.57,58250.11,-0.57,0.32
45.14,44.94,-0.20,0.04,-0.20,0.04,-0.01,0.00,-0.01,58250.11,-0.01,0.00
44.94,45.38,0.44,0.19,0.00,0.00,0.64,0.41,0.64,58250.51,0.00,0.00
45.38,45.22,-0.15,0.02,-0.15,0.02,-0.59,0.35,-0.59,58250.86,-0.59,0.35
45.22,45.78,0.55,0.30,0.00,0.00,0.70,0.49,0.70,58251.36,0.00,0.00
45.78,45.79,0.02,0.00,0.00,0.00,-0.53,0.29,-0.53,58251.64,-0.53,0.29
45.79,45.34,-0.45,0.20,-0.45,0.20,-0.47,0.22,-0.47,58251.86,-0.47,0.22
45.34,45.81,0.47,0.22,0.00,0.00,0.92,0.84,0.92,58252.70,0.00,0.00
45.81,45.30,-0.51,0.26,-0.51,0.26,-0.98,0.95,-0.98,58253.66,-0.98,0.95
45.30,45.62,0.32,0.10,0.00,0.00,0.83,0.69,0.83,58254.34,0.00,0.00
45.62,45.53,-0.09,0.01,-0.09,0.01,-0.41,0.16,-0.41,58254.51,-0.41,0.16
45.53,45.83,0.30,0.09,0.00,0.00,0.38,0.15,0.38,58254.66,0.00,0.00
45.83,45.74,-0.08,0.01,-0.08,0.01,-0.38,0.14,-0.38,58254.80,-0.38,0.14
45.74,45.85,0.11,0.01,0.00,0.00,0.19,0.04,0.19,58254.83,0.00,0.00
45.85,45.69,-0.16,0.02,-0.16,0.02,-0.27,0.07,-0.27,58254.91,-0.27,0.07
45.69,45.98,0.28,0.08,0.00,0.00,0.44,0.20,0.44,58255.10,0.00,0.00
45.98,45.87,-0.10,0.01,-0.10,0.01,-0.39,0.15,-0.39,58255.25,-0.39,0.15
45.87,45.79,-0.09,0.01,-0.09,0.01,0.02,0.00,0.02,58255.25,0.00,0.00
45.79,45.65,-0.13,0.02,-0.13,0.02,-0.04,0.00,-0.04,58255.26,-0.04,0.00
45.65,46.04,0.39,0.15,0.00,0.00,0.52,0.27,0.52,58255.53,0.00,0.00
46.04,46.15,0.11,0.01,0.00,0.00,-0.28,0.08,-0.28,58255.61,-0.28,0.08
46.15,45.47,-0.68,0.46,-0.68,0.46,-0.79,0.63,-0.79,58256.24,-0.79,0.63
45.47,46.23,0.76,0.57,0.00,0.00,1.44,2.06,1.44,58258.30,0.00,0.00
46.23,45.96,-0.27,0.07,-0.27,0.07,-1.02,1.05,-1.02,58259.35,-1.02,1.05
45.96,45.71,-0.26,0.07,-0.26,0.07,0.01,0.00,0.01,58259.35,0.00,0.00
45.71,46.29,0.59,0.34,0.00,0.00,0.85,0.72,0.85,58260.07,0.00,0.00
46.29,45.99,-0.30,0.09,-0.30,0.09,-0.89,0.78,-0.89,58260.85,-0.89,0.78
45.99,45.92,-0.08,0.01,-0.08,0.01,0.22,0.05,0.22,58260.90,0.00,0.00
45.92,46.33,0.41,0.17,0.00,0.00,0.49,0.24,0.49,58261.14,0.00,0.00
46.33,46.00,-0.34,0.11,-0.34,0.11,-0.75,0.56,-0.75,58261.70,-0.75,0.56
46.00,46.16,0.17,0.03,0.00,0.00,0.51,0.26,0.51,58261.96,0.00,0.00
46.16,46.38,0.22,0.05,0.00,0.00,0.05,0.00,0.05,58261.96,0.00,0.00
46.38,46.11,-0.27,0.07,-0.27,0.07,-0.48,0.23,-0.48,58262.19,-0.48,0.23
46.11,46.23,0.12,0.01,0.00,0.00,0.38,0.15,0.38,58262.33,0.00,0.00
46.23,46.44,0.21,0.04,0.00,0.00,0.09,0.01,0.09,58262.34,0.00,0.00
46.44,46.17,-0.27,0.07,-0.27,0.07,-0.48,0.23,-0.48,58262.57,-0.48,0.23
46.17,46.52,0.36,0.13,0.00,0.00,0.63,0.40,0.63,58262.97,0.00,0.00
46.52,46.45,-0.07,0.00,-0.07,0.00,-0.42,0.18,-0.42,58263.15,-0.42,0.18
46.45,46.47,0.02,0.00,0.00,0.00,0.09,0.01,0.09,58263.16,0.00,0.00
46.47,46.68,0.20,0.04,0.00,0.00,0.18,0.03,0.18,58263.19,0.00,0.00
46.68,46.01,-0.67,0.44,-0.67,0.44,-0.87,0.76,-0.87,58263.94,-0.87,0.76
46.01,46.03,0.02,0.00,0.00,0.00,0.68,0.47,0.68,58264.41,0.00,0.00
46.03,46.51,0.49,0.24,0.00,0.00,0.47,0.22,0.47,58264.63,0.00,0.00
46.51,46.02,-0.49,0.24,-0.49,0.24,-0.98,0.96,-0.98,58265.59,-0.98,0.96
46.02,46.18,0.16,0.03,0.00,0.00,0.65,0.43,0.65,58266.01,0.00,0.00
46.18,46.20,0.02,0.00,0.00,0.00,-0.14,0.02,-0.14,58266.03,-0.14,0.02
46.20,46.41,0.21,0.04,0.00,0.00,0.18,0.03,0.18,58266.07,0.00,0.00
46.41,46.08,-0.33,0.11,-0.33,0.11,-0.54,0.29,-0.54,58266.36,-0.54,0.29
46.08,45.83,-0.25,0.06,-0.25,0.06,0.09,0.01,0.09,58266.37,0.00,0.00
45.83,46.47,0.64,0.41,0.00,0.00,0.89,0.80,0.89,58267.17,0.00,0.00
46.47,45.81,-0.67,0.44,-0.67,0.44,-1.31,1.72,-1.31,58268.88,-1.31,1.72
45.81,46.13,0.32,0.10,0.00,0.00,0.99,0.97,0.99,58269.85,0.00,0.00
46.13,45.93,-0.20,0.04,-0.20,0.04,-0.52,0.27,-0.52,58270.12,-0.52,0.27
45.93,45.35,-0.58,0.34,-0.58,0.34,-0.38,0.15,-0.38,58270.27,-0.38,0.15
45.35,45.99,0.64,0.41,0.00,0.00,1.22,1.48,1.22,58271.75,0.00,0.00
45.99,45.46,-0.53,0.29,-0.53,0.29,-1.17,1.38,-1.17,58273.13,-1.17,1.38
45.46,45.66,0.21,0.04,0.00,0.00,0.74,0.55,0.74,58273.67,0.00,0.00
45.66,45.70,0.04,0.00,0.00,0.00,-0.17,0.03,-0.17,58273.70,-0.17,0.03
45.70,45.07,-0.63,0.39,-0.63,0.39,-0.66,0.44,-0.66,58274.14,-0.66,0.44
45.07,45.71,0.64,0.41,0.00,0.00,1.26,1.60,1.26,58275.74,0.00,0.00
45.71,45.30,-0.41,0.17,-0.41,0.17,-1.05,1.10,-1.05,58276.84,-1.05,1.10
45.30,45.33,0.03,0.00,0.00,0.00,0.44,0.19,0.44,58277.03,0.00,0.00
45.33,45.24,-0.08,0.01,-0.08,0.01,-0.11,0.01,-0.11,58277.04,-0.11,0.01
45.24,45.17,-0.07,0.00,-0.07,0.00,0.01,0.00,0.01,58277.04,0.00,0.00
45.17,45.32,0.15,0.02,0.00,0.00,0.22,0.05,0.22,58277.09,0.00,0.00
45.32,45.22,-0.10,0.01,-0.10,0.01,-0.25,0.06,-0.25,58277.15,-0.25,0.06
45.22,45.47,0.25,0.06,0.00,0.00,0.35,0.12,0.35,58277.28,0.00,0.00
45.47,44.99,-0.48,0.23,-0.48,0.23,-0.73,0.54,-0.73,58277.82,-0.73,0.54
44.99,45.12,0.13,0.02,0.00,0.00,0.61,0.38,0.61,58278.19,0.00,0.00
45.12,45.05,-0.07,0.01,-0.07,0.01,-0.20,0.04,-0.20,58278.23,-0.20,0.04
45.05,44.70,-0.34,0.12,-0.34,0.12,-0.27,0.07,-0.27,58278.30,-0.27,0.07
44.70,44.97,0.27,0.07,0.00,0.00,0.62,0.38,0.62,58278.68,0.00,0.00
44.97,44.68,-0.30,0.09,-0.30,0.09,-0.57,0.32,-0.57,58279.01,-0.57,0.32
44.68,44.58,-0.10,0.01,-0.10,0.01,0.19,0.04,0.19,58279.05,0.00,0.00
44.58,44.68,0.10,0.01,0.00,0.00,0.20,0.04,0.20,58279.09,0.00,0.00
44.68,44.59,-0.09,0.01,-0.09,0.01,-0.19,0.04,-0.19,58279.12,-0.19,0.04
44.59,44.38,-0.21,0.04,-0.21,0.04,-0.11,0.01,-0.11,58279.14,-0.11,0.01
44.38,44.51,0.13,0.02,0.00,0.00,0.33,0.11,0.33,58279.25,0.00,0.00
44.51,44.40,-0.10,0.01,-0.10,0.01,-0.23,0.05,-0.23,58279.30,-0.23,0.05
44.40,44.30,-0.10,0.01,-0.10,0.01,0.01,0.00,0.01,58279.30,0.00,0.00
44.30,44.28,-0.02,0.00,-0.02,0.00,0.08,0.01,0.08,58279.30,0.00,0.00
44.28,44.03,-0.25,0.06,-0.25,0.06,-0.22,0.05,-0.22,58279.35,-0.22,0.05
44.03,44.10,0.06,0.00,0.00,0.00,0.31,0.09,0.31,58279.45,0.00,0.00
44.10,44.06,-0.04,0.00,-0.04,0.00,-0.10,0.01,-0.10,58279.46,-0.10,0.01
44.06,43.89,-0.17,0.03,-0.17,0.03,-0.13,0.02,-0.13,58279.48,-0.13,0.02
43.89,43.87,-0.02,0.00,-0.02,0.00,0.15,0.02,0.15,58279.50,0.00,0.00
43.87,43.98,0.10,0.01,0.00,0.00,0.12,0.01,0.12,58279.51,0.00,0.00
43.98,43.52,-0.46,0.21,-0.46,0.21,-0.56,0.32,-0.56,58279.83,-0.56,0.32
43.52,43.73,0.22,0.05,0.00,0.00,0.68,0.46,0.68,58280.29,0.00,0.00
43.73,43.61,-0.13,0.02,-0.13,0.02,-0.35,0.12,-0.35,58280.41,-0.35,0.12
43.61,43.37,-0.24,0.06,-0.24,0.06,-0.11,0.01,-0.11,58280.42,-0.11,0.01
43.37,43.40,0.03,0.00,0.00,0.00,0.27,0.08,0.27,58280.50,0.00,0.00
43.40,43.10,-0.30,0.09,-0.30,0.09,-0.33,0.11,-0.33,58280.60,-0.33,0.11
43.10,43.14,0.04,0.00,0.00,0.00,0.34,0.11,0.34,58280.72,0.00,0.00
43.14,42.96,-0.17,0.03,-0.17,0.03,-0.21,0.04,-0.21,58280.76,-0.21,0.04
42.96,42.93,-0.03,0.00,-0.03,0.00,0.14,0.02,0.14,58280.78,0.00,0.00
42.93,42.82,-0.11,0.01,-0.11,0.01,-0.07,0.01,-0.07,58280.79,-0.07,0.01
42.82,42.59,-0.24,0.06,-0.24,0.06,-0.13,0.02,-0.13,58280.80,-0.13,0.02
42.59,42.65,0.06,0.00,0.00,0.00,0.30,0.09,0.30,58280.89,0.00,0.00
42.65,42.40,-0.25,0.06,-0.25,0.06,-0.31,0.10,-0.31,58280.99,-0.31,0.10
42.40,42.37,-0.03,0.00,-0.03,0.00,0.22,0.05,0.22,58281.04,0.00,0.00
42.37,42.32,-0.05,0.00,-0.05,0.00,-0.02,0.00,-0.02,58281.04,-0.02,0.00
42.32,42.24,-0.08,0.01,-0.08,0.01,-0.03,0.00,-0.03,58281.04,-0.03,0.00
42.24,42.10,-0.14,0.02,-0.14,0.02,-0.06,0.00,-0.06,58281.04,-0.06,0.00
42.10,41.90,-0.20,0.04,-0.20,0.04,-0.06,0.00,-0.06,58281.05,-0.06,0.00
41.90,41.94,0.04,0.00,0.00,0.00,0.24,0.06,0.24,58281.10,0.00,0.00
41.94,42.17,0.23,0.05,0.00,0.00,0.19,0.04,0.19,58281.14,0.00,0.00
42.17,42.12,-0.06,0.00,-0.06,0.00,-0.29,0.08,-0.29,58281.22,-0.29,0.08
42.12,41.48,-0.64,0.41,-0.64,0.41,-0.58,0.34,-0.58,58281.57,-0.58,0.34
41.48,41.77,0.29,0.08,0.00,0.00,0.93,0.86,0.93,58282.43,0.00,0.00
41.77,41.64,-0.13,0.02,-0.13,0.02,-0.42,0.17,-0.42,58282.60,-0.42,0.17
41.64,41.36,-0.28,0.08,-0.28,0.08,-0.15,0.02,-0.15,58282.63,-0.15,0.02
41.36,41.40,0.04,0.00,0.00,0.00,0.32,0.10,0.32,58282.73,0.00,0.00
41.40,41.33,-0.08,0.01,-0.08,0.01,-0.12,0.02,-0.12,58282.75,-0.12,0.02
41.33,41.17,-0.15,0.02,-0.15,0.02,-0.07,0.01,-0.07,58282.75,-0.07,0.01
41.17,41.45,0.28,0.08,0.00,0.00,0.43,0.18,0.43,58282.93,0.00,0.00
41.45,41.18,-0.27,0.07,-0.27,0.07,-0.55,0.30,-0.55,58283.23,-0.55,0.30
41.18,40.79,-0.39,0.16,-0.39,0.16,-0.12,0.02,-0.12,58283.25,-0.12,0.02
40.79,41.05,0.26,0.07,0.00,0.00,0.66,0.43,0.66,58283.68,0.00,0.00
41.05,40.65,-0.39,0.16,-0.39,0.16,-0.66,0.43,-0.66,58284.11,-0.66,0.43
40.65,40.68,0.03,0.00,0.00,0.00,0.42,0.18,0.42,58284.28,0.00,0.00
40.68,40.87,0.19,0.04,0.00,0.00,0.16,0.03,0.16,58284.31,0.00,0.00
40.87,40.77,-0.10,0.01,-0.10,0.01,-0.29,0.08,-0.29,58284.40,-0.29,0.08
40.77,40.76,-0.01,0.00,-0.01,0.00,0.09,0.01,0.09,58284.41,0.00,0.00
40.76,40.59,-0.17,0.03,-0.17,0.03,-0.16,0.02,-0.16,58284.43,-0.16,0.02
40.59,40.42,-0.17,0.03,-0.17,0.03,-0.00,0.00,-0.00,58284.43,-0.00,0.00
40.42,40.50,0.08,0.01,0.00,0.00,0.25,0.06,0.25,58284.49,0.00,0.00
40.50,40.56,0.06,0.00,0.00,0.00,-0.03,0.00,-0.03,58284.49,-0.03,0.00
40.56,40.49,-0.07,0.00,-0.07,0.00,-0.12,0.02,-0.12,58284.51,-0.12,0.02
40.49,40.28,-0.21,0.04,-0.21,0.04,-0.14,0.02,-0.14,58284.53,-0.14,0.02
40.28,40.37,0.09,0.01,0.00,0.00,0.30,0.09,0.30,58284.62,0.00,0.00
40.37,40.31,-0.06,0.00,-0.06,0.00,-0.15,0.02,-0.15,58284.64,-0.15,0.02
40.31,40.28,-0.03,0.00,-0.03,0.00,0.04,0.00,0.04,58284.64,0.00,0.00
40.28,40.22,-0.06,0.00,-0.06,0.00,-0.03,0.00,-0.03,58284.64,-0.03,0.00
40.22,40.09,-0.13,0.02,-0.13,0.02,-0.08,0.01,-0.08,58284.65,-0.08,0.01
40.09,40.07,-0.02,0.00,-0.02,0.00,0.11,0.01,0.11,58284.66,0.00,0.00
40.07,40.24,0.17,0.03,0.00,0.00,0.19,0.04,0.19,58284.69,0.00,0.00
40.24,39.97,-0.27,0.07,-0.27,0.07,-0.44,0.20,-0.44,58284.89,-0.44,0.20
39.97,40.13,0.16,0.03,0.00,0.00,0.43,0.19,0.43,58285.08,0.00,0.00
40.13,39.98,-0.15,0.02,-0.15,0.02,-0.31,0.09,-0.31,58285.17,-0.31,0.09
39.98,39.81,-0.17,0.03,-0.17,0.03,-0.02,0.00,-0.02,58285.17,-0.02,0.00
39.81,40.03,0.22,0.05,0.00,0.00,0.39,0.15,0.39,58285.32,0.00,0.00
40.03,39.91,-0.12,0.01,-0.12,0.01,-0.33,0.11,-0.33,58285.43,-0.33,0.11
39.91,39.86,-0.05,0.00,-0.05,0.00,0.07,0.00,0.07,58285.43,0.00,0.00
39.86,39.74,-0.12,0.01,-0.12,0.01,-0.07,0.00,-0.07,58285.44,-0.07,0.00
39.74,39.78,0.03,0.00,0.00,0.00,0.15,0.02,0.15,58285.46,0.00,0.00
39.78,39.68,-0.10,0.01,-0.10,0.01,-0.13,0.02,-0.13,58285.48,-0.13,0.02
39.68,39.79,0.11,0.01,0.00,0.00,0.20,0.04,0.20,58285.51,0.00,0.00
39.79,39.92,0.13,0.02,0.00,0.00,0.03,0.00,0.03,58285.51,0.00,0.00
39.92,39.54,-0.37,0.14,-0.37,0.14,-0.50,0.25,-0.50,58285.77,-0.50,0.25
39.54,39.69,0.14,0.02,0.00,0.00,0.52,0.27,0.52,58286.03,0.00,0.00
39.69,39.54,-0.14,0.02,-0.14,0.02,-0.28,0.08,-0.28,58286.12,-0.28,0.08
39.54,39.65,0.10,0.01,0.00,0.00,0.25,0.06,0.25,58286.17,0.00,0.00
39.65,39.36,-0.29,0.08,-0.29,0.08,-0.39,0.15,-0.39,58286.33,-0.39,0.15
39.36,39.28,-0.08,0.01,-0.08,0.01,0.21,0.04,0.21,58286.37,0.00,0.00
39.28,39.46,0.18,0.03,0.00,0.00,0.26,0.07,0.26,58286.44,0.00,0.00
39.46,39.18,-0.27,0.07,-0.27,0.07,-0.45,0.20,-0.45,58286.64,-0.45,0.20
39.18,39.19,0.00,0.00,0.00,0.00,0.28,0.08,0.28,58286.72,0.00,0.00
39.19,39.13,-0.06,0.00,-0.06,0.00,-0.07,0.00,-0.07,58286.73,-0.07,0.00
39.13,39.09,-0.03,0.00,-0.03,0.00,0.03,0.00,0.03,58286.73,0.00,0.00
39.09,38.81,-0.28,0.08,-0.28,0.08,-0.25,0.06,-0.25,58286.79,-0.25,0.06
38.81,38.71,-0.10,0.01,-0.10,0.01,0.18,0.03,0.18,58286.82,0.00,0.00
38.71,38.77,0.06,0.00,0.00,0.00,0.16,0.03,0.16,58286.85,0.00,0.00
38.77,38.90,0.13,0.02,0.00,0.00,0.07,0.00,0.07,58286.85,0.00,0.00
38.90,38.74,-0.15,0.02,-0.15,0.02,-0.28,0.08,-0.28,58286.93,-0.28,0.08
38.74,38.56,-0.19,0.03,-0.19,0.03,-0.03,0.00,-0.03,58286.93,-0.03,0.00
38.56,38.78,0.22,0.05,0.00,0.00,0.41,0.17,0.41,58287.10,0.00,0.00
38.78,38.36,-0.42,0.18,-0.42,0.18,-0.64,0.41,-0.64,58287.51,-0.64,0.41
38.36,38.47,0.11,0.01,0.00,0.00,0.53,0.28,0.53,58287.79,0.00,0.00
38.47,38.32,-0.15,0.02,-0.15,0.02,-0.26,0.07,-0.26,58287.86,-0.26,0.07
38.32,38.08,-0.24,0.06,-0.24,0.06,-0.09,0.01,-0.09,58287.87,-0.09,0.01
38.08,38.20,0.12,0.02,0.00,0.00,0.37,0.13,0.37,58288.00,0.00,0.00
38.20,38.13,-0.07,0.01,-0.07,0.01,-0.20,0.04,-0.20,58288.04,-0.20,0.04
38.13,37.78,-0.35,0.13,-0.35,0.13,-0.28,0.08,-0.28,58288.12,-0.28,0.08
37.78,37.67,-0.11,0.01,-0.11,0.01,0.25,0.06,0.25,58288.18,0.00,0.00
37.67,37.99,0.33,0.11,0.00,0.00,0.43,0.19,0.43,58288.37,0.00,0.00
37.99,37.76,-0.24,0.06,-0.24,0.06,-0.56,0.31,-0.56,58288.68,-0.56,0.31
37.76,37.86,0.10,0.01,0.00,0.00,0.33,0.11,0.33,58288.79,0.00,0.00
37.86,37.60,-0.26,0.07,-0.26,0.07,-0.35,0.12,-0.35,58288.91,-0.35,0.12
37.60,37.36,-0.24,0.06,-0.24,0.06,0.01,0.00,0.01,58288.91,0.00,0.00
37.36,37.45,0.10,0.01,0.00,0.00,0.34,0.12,0.34,58289.03,0.00,0.00
37.45,37.35,-0.11,0.01,-0.11,0.01,-0.20,0.04,-0.20,58289.07,-0.20,0.04
37.35,37.63,0.28,0.08,0.00,0.00,0.38,0.15,0.38,58289.22,0.00,0.00
37.63,37.21,-0.41,0.17,-0.41,0.17,-0.69,0.48,-0.69,58289.70,-0.69,0.48
37.21,36.87,-0.34,0.12,-0.34,0.12,0.07,0.00,0.07,58289.70,0.00,0.00
36.87,37.36,0.50,0.25,0.00,0.00,0.84,0.71,0.84,58290.41,0.00,0.00
37.36,37.17,-0.20,0.04,-0.20,0.04,-0.69,0.48,-0.69,58290.89,-0.69,0.48
37.17,36.74,-0.43,0.18,-0.43,0.18,-0.23,0.05,-0.23,58290.94,-0.23,0.05
36.74,37.06,0.32,0.10,0.00,0.00,0.75,0.56,0.75,58291.51,0.00,0.00
37.06,36.67,-0.40,0.16,-0.40,0.16,-0.72,0.51,-0.72,58292.02,-0.72,0.51
36.67,36.64,-0.03,0.00,-0.03,0.00,0.37,0.14,0.37,58292.16,0.00,0.00
36.64,36.95,0.31,0.09,0.00,0.00,0.33,0.11,0.33,58292.26,0.00,0.00
36.95,36.77,-0.18,0.03,-0.18,0.03,-0.49,0.24,-0.49,58292.50,-0.49,0.24
